meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",350,1558213952.697374,287.5218200683594,"tensor(0.4252, grad_fn=<SelectBackward>)","tensor(-0.0548, grad_fn=<SelectBackward>)","tensor(0.0221, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",360,1558213952.74425,430.8731026649475,"tensor(0.4160, grad_fn=<SelectBackward>)","tensor(-0.0620, grad_fn=<SelectBackward>)","tensor(0.0212, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",370,1558213952.796116,69.02594518661499,"tensor(0.4313, grad_fn=<SelectBackward>)","tensor(-0.0721, grad_fn=<SelectBackward>)","tensor(0.0257, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",380,1558213952.8449845,315.05866384506226,"tensor(0.4411, grad_fn=<SelectBackward>)","tensor(-0.0688, grad_fn=<SelectBackward>)","tensor(0.0070, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",390,1558213952.8938553,105.81663703918457,"tensor(0.4452, grad_fn=<SelectBackward>)","tensor(-0.0594, grad_fn=<SelectBackward>)","tensor(-0.0058, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",400,1558213952.9397316,156.1811261177063,"tensor(0.4440, grad_fn=<SelectBackward>)","tensor(-0.0490, grad_fn=<SelectBackward>)","tensor(-0.0099, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",410,1558213952.9889154,98.64732074737549,"tensor(0.4441, grad_fn=<SelectBackward>)","tensor(-0.0345, grad_fn=<SelectBackward>)","tensor(-0.0147, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",420,1558213953.0367858,363.31301736831665,"tensor(0.4543, grad_fn=<SelectBackward>)","tensor(-0.0223, grad_fn=<SelectBackward>)","tensor(-0.0059, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",430,1558213953.0856576,418.4717392921448,"tensor(0.4719, grad_fn=<SelectBackward>)","tensor(-0.0023, grad_fn=<SelectBackward>)","tensor(-0.0098, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",440,1558213953.1345248,586.3396978378296,"tensor(0.4833, grad_fn=<SelectBackward>)","tensor(0.0111, grad_fn=<SelectBackward>)","tensor(-0.0166, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",450,1558213953.183395,544.1530938148499,"tensor(0.4721, grad_fn=<SelectBackward>)","tensor(0.0172, grad_fn=<SelectBackward>)","tensor(-0.0242, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",460,1558213953.2302692,376.66713094711304,"tensor(0.4721, grad_fn=<SelectBackward>)","tensor(0.0127, grad_fn=<SelectBackward>)","tensor(-0.0274, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",470,1558213953.2761488,465.45953607559204,"tensor(0.4663, grad_fn=<SelectBackward>)","tensor(0.0199, grad_fn=<SelectBackward>)","tensor(-0.0322, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",480,1558213953.3210266,70.12884426116943,"tensor(0.4611, grad_fn=<SelectBackward>)","tensor(0.0267, grad_fn=<SelectBackward>)","tensor(-0.0217, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",490,1558213953.368899,164.25239181518555,"tensor(0.4505, grad_fn=<SelectBackward>)","tensor(0.0174, grad_fn=<SelectBackward>)","tensor(-0.0189, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",500,1558213953.4157736,424.35202407836914,"tensor(0.4496, grad_fn=<SelectBackward>)","tensor(0.0148, grad_fn=<SelectBackward>)","tensor(-0.0216, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",510,1558213953.4596574,115.9924840927124,"tensor(0.4499, grad_fn=<SelectBackward>)","tensor(0.0124, grad_fn=<SelectBackward>)","tensor(-0.0226, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",520,1558213953.5035396,136.53593587875366,"tensor(0.4664, grad_fn=<SelectBackward>)","tensor(0.0115, grad_fn=<SelectBackward>)","tensor(-0.0094, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",530,1558213953.5474222,71.47926092147827,"tensor(0.4770, grad_fn=<SelectBackward>)","tensor(0.0159, grad_fn=<SelectBackward>)","tensor(0.0013, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",540,1558213953.5903072,124.50826025009155,"tensor(0.4906, grad_fn=<SelectBackward>)","tensor(0.0212, grad_fn=<SelectBackward>)","tensor(0.0129, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",550,1558213953.6351876,60.42453193664551,"tensor(0.4911, grad_fn=<SelectBackward>)","tensor(0.0312, grad_fn=<SelectBackward>)","tensor(0.0226, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",560,1558213953.678073,136.39401197433472,"tensor(0.4659, grad_fn=<SelectBackward>)","tensor(0.0238, grad_fn=<SelectBackward>)","tensor(0.0263, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",570,1558213953.720958,438.57130432128906,"tensor(0.4587, grad_fn=<SelectBackward>)","tensor(0.0152, grad_fn=<SelectBackward>)","tensor(0.0171, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",580,1558213953.7638435,145.00439167022705,"tensor(0.4583, grad_fn=<SelectBackward>)","tensor(0.0155, grad_fn=<SelectBackward>)","tensor(6.4909e-05, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",590,1558213953.806729,74.23168611526489,"tensor(0.4635, grad_fn=<SelectBackward>)","tensor(0.0070, grad_fn=<SelectBackward>)","tensor(-0.0193, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",600,1558213953.8496141,116.50346279144287,"tensor(0.4788, grad_fn=<SelectBackward>)","tensor(0.0176, grad_fn=<SelectBackward>)","tensor(-0.0303, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",610,1558213953.8924994,75.0179386138916,"tensor(0.4879, grad_fn=<SelectBackward>)","tensor(0.0278, grad_fn=<SelectBackward>)","tensor(-0.0388, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",620,1558213953.9363823,295.21427726745605,"tensor(0.4901, grad_fn=<SelectBackward>)","tensor(0.0351, grad_fn=<SelectBackward>)","tensor(-0.0395, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",630,1558213953.9802651,100.33354806900024,"tensor(0.4962, grad_fn=<SelectBackward>)","tensor(0.0264, grad_fn=<SelectBackward>)","tensor(-0.0289, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",640,1558213954.0231504,109.93199157714844,"tensor(0.4977, grad_fn=<SelectBackward>)","tensor(0.0054, grad_fn=<SelectBackward>)","tensor(-0.0130, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",650,1558213954.067033,174.69548988342285,"tensor(0.4958, grad_fn=<SelectBackward>)","tensor(-0.0025, grad_fn=<SelectBackward>)","tensor(-0.0152, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",660,1558213954.1099184,57.95801115036011,"tensor(0.5027, grad_fn=<SelectBackward>)","tensor(-0.0041, grad_fn=<SelectBackward>)","tensor(-0.0292, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",670,1558213954.1538012,76.29933595657349,"tensor(0.5181, grad_fn=<SelectBackward>)","tensor(0.0043, grad_fn=<SelectBackward>)","tensor(-0.0408, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",680,1558213954.1966867,104.42390823364258,"tensor(0.5175, grad_fn=<SelectBackward>)","tensor(0.0215, grad_fn=<SelectBackward>)","tensor(-0.0332, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",690,1558213954.2405694,44.81167554855347,"tensor(0.4997, grad_fn=<SelectBackward>)","tensor(0.0279, grad_fn=<SelectBackward>)","tensor(-0.0242, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",700,1558213954.2844522,140.41310119628906,"tensor(0.4908, grad_fn=<SelectBackward>)","tensor(0.0238, grad_fn=<SelectBackward>)","tensor(-0.0140, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",710,1558213954.3273375,178.57915592193604,"tensor(0.5054, grad_fn=<SelectBackward>)","tensor(0.0137, grad_fn=<SelectBackward>)","tensor(0.0082, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",720,1558213954.3712196,70.90832090377808,"tensor(0.5230, grad_fn=<SelectBackward>)","tensor(0.0172, grad_fn=<SelectBackward>)","tensor(0.0190, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",730,1558213954.4141057,91.16134643554688,"tensor(0.5379, grad_fn=<SelectBackward>)","tensor(0.0315, grad_fn=<SelectBackward>)","tensor(0.0064, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",740,1558213954.4569907,102.94668769836426,"tensor(0.5438, grad_fn=<SelectBackward>)","tensor(0.0340, grad_fn=<SelectBackward>)","tensor(-0.0006, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",750,1558213954.498879,68.01807737350464,"tensor(0.5602, grad_fn=<SelectBackward>)","tensor(0.0328, grad_fn=<SelectBackward>)","tensor(0.0051, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",760,1558213954.541765,344.5602779388428,"tensor(0.5644, grad_fn=<SelectBackward>)","tensor(0.0274, grad_fn=<SelectBackward>)","tensor(0.0123, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",770,1558213954.5836525,120.81325435638428,"tensor(0.5492, grad_fn=<SelectBackward>)","tensor(0.0272, grad_fn=<SelectBackward>)","tensor(0.0183, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",780,1558213954.6265378,84.4851565361023,"tensor(0.5273, grad_fn=<SelectBackward>)","tensor(0.0303, grad_fn=<SelectBackward>)","tensor(0.0142, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",790,1558213954.6694236,103.20037269592285,"tensor(0.5081, grad_fn=<SelectBackward>)","tensor(0.0236, grad_fn=<SelectBackward>)","tensor(-0.0042, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",800,1558213954.7113113,67.6591968536377,"tensor(0.5180, grad_fn=<SelectBackward>)","tensor(0.0089, grad_fn=<SelectBackward>)","tensor(0.0037, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",810,1558213954.7531993,221.3556580543518,"tensor(0.5249, grad_fn=<SelectBackward>)","tensor(0.0066, grad_fn=<SelectBackward>)","tensor(0.0104, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",820,1558213954.7960846,1030.5995202064514,"tensor(0.5300, grad_fn=<SelectBackward>)","tensor(0.0174, grad_fn=<SelectBackward>)","tensor(0.0248, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",830,1558213954.8389702,54.53443908691406,"tensor(0.5210, grad_fn=<SelectBackward>)","tensor(0.0357, grad_fn=<SelectBackward>)","tensor(0.0248, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",840,1558213954.8828526,58.339102268218994,"tensor(0.5172, grad_fn=<SelectBackward>)","tensor(0.0481, grad_fn=<SelectBackward>)","tensor(0.0148, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",850,1558213954.9247408,1382.9296164512634,"tensor(0.5301, grad_fn=<SelectBackward>)","tensor(0.0592, grad_fn=<SelectBackward>)","tensor(0.0168, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",860,1558213954.9676263,89.23355674743652,"tensor(0.5260, grad_fn=<SelectBackward>)","tensor(0.0601, grad_fn=<SelectBackward>)","tensor(0.0149, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",870,1558213955.0105119,110.96297693252563,"tensor(0.5087, grad_fn=<SelectBackward>)","tensor(0.0620, grad_fn=<SelectBackward>)","tensor(0.0130, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",880,1558213955.053397,109.10366201400757,"tensor(0.5151, grad_fn=<SelectBackward>)","tensor(0.0568, grad_fn=<SelectBackward>)","tensor(0.0167, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",890,1558213955.0962825,122.36416053771973,"tensor(0.5379, grad_fn=<SelectBackward>)","tensor(0.0498, grad_fn=<SelectBackward>)","tensor(0.0224, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",900,1558213955.139168,53.700711727142334,"tensor(0.5568, grad_fn=<SelectBackward>)","tensor(0.0584, grad_fn=<SelectBackward>)","tensor(0.0262, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",910,1558213955.1820536,91.39533567428589,"tensor(0.5430, grad_fn=<SelectBackward>)","tensor(0.0598, grad_fn=<SelectBackward>)","tensor(0.0298, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",920,1558213955.2239413,110.48735904693604,"tensor(0.5260, grad_fn=<SelectBackward>)","tensor(0.0384, grad_fn=<SelectBackward>)","tensor(0.0253, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",930,1558213955.2678244,119.9995813369751,"tensor(0.5317, grad_fn=<SelectBackward>)","tensor(0.0306, grad_fn=<SelectBackward>)","tensor(0.0187, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",940,1558213955.3097122,60.69176197052002,"tensor(0.5495, grad_fn=<SelectBackward>)","tensor(0.0223, grad_fn=<SelectBackward>)","tensor(0.0106, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",950,1558213955.353595,50.06870222091675,"tensor(0.5613, grad_fn=<SelectBackward>)","tensor(0.0255, grad_fn=<SelectBackward>)","tensor(0.0129, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",960,1558213955.3964806,71.24129962921143,"tensor(0.5607, grad_fn=<SelectBackward>)","tensor(0.0323, grad_fn=<SelectBackward>)","tensor(-0.0023, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",970,1558213955.4383683,82.50556421279907,"tensor(0.5539, grad_fn=<SelectBackward>)","tensor(0.0390, grad_fn=<SelectBackward>)","tensor(-0.0168, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",980,1558213955.4812536,122.39822626113892,"tensor(0.5399, grad_fn=<SelectBackward>)","tensor(0.0300, grad_fn=<SelectBackward>)","tensor(-0.0224, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",990,1558213955.524139,47.77718734741211,"tensor(0.5424, grad_fn=<SelectBackward>)","tensor(0.0240, grad_fn=<SelectBackward>)","tensor(-0.0087, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1000,1558213955.5670247,60.15786552429199,"tensor(0.5596, grad_fn=<SelectBackward>)","tensor(0.0201, grad_fn=<SelectBackward>)","tensor(0.0038, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1010,1558213955.6089125,83.51654100418091,"tensor(0.5678, grad_fn=<SelectBackward>)","tensor(0.0059, grad_fn=<SelectBackward>)","tensor(0.0134, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1020,1558213955.6518228,49.183764934539795,"tensor(0.5606, grad_fn=<SelectBackward>)","tensor(-0.0011, grad_fn=<SelectBackward>)","tensor(0.0185, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1030,1558213955.6946836,63.58827495574951,"tensor(0.5497, grad_fn=<SelectBackward>)","tensor(0.0023, grad_fn=<SelectBackward>)","tensor(0.0039, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1040,1558213955.7375937,124.07126140594482,"tensor(0.5525, grad_fn=<SelectBackward>)","tensor(0.0008, grad_fn=<SelectBackward>)","tensor(-0.0057, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1050,1558213955.7804544,60.08455991744995,"tensor(0.5508, grad_fn=<SelectBackward>)","tensor(-0.0070, grad_fn=<SelectBackward>)","tensor(0.0097, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1060,1558213955.8233674,76.84350061416626,"tensor(0.5527, grad_fn=<SelectBackward>)","tensor(-0.0091, grad_fn=<SelectBackward>)","tensor(0.0167, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1070,1558213955.8662531,64.00815677642822,"tensor(0.5604, grad_fn=<SelectBackward>)","tensor(-0.0162, grad_fn=<SelectBackward>)","tensor(0.0025, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1080,1558213955.909139,102.35548496246338,"tensor(0.5591, grad_fn=<SelectBackward>)","tensor(-0.0250, grad_fn=<SelectBackward>)","tensor(-0.0114, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1090,1558213955.9520237,238.48737478256226,"tensor(0.5449, grad_fn=<SelectBackward>)","tensor(-0.0252, grad_fn=<SelectBackward>)","tensor(-0.0019, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1100,1558213955.9949095,87.39630556106567,"tensor(0.5456, grad_fn=<SelectBackward>)","tensor(0.0022, grad_fn=<SelectBackward>)","tensor(0.0215, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1110,1558213956.0387921,29.661662578582764,"tensor(0.5485, grad_fn=<SelectBackward>)","tensor(0.0247, grad_fn=<SelectBackward>)","tensor(0.0326, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1120,1558213956.0826747,350.5192246437073,"tensor(0.5431, grad_fn=<SelectBackward>)","tensor(0.0303, grad_fn=<SelectBackward>)","tensor(0.0191, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1130,1558213956.12556,134.36621046066284,"tensor(0.5501, grad_fn=<SelectBackward>)","tensor(0.0226, grad_fn=<SelectBackward>)","tensor(0.0029, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1140,1558213956.1684456,75.18112468719482,"tensor(0.5565, grad_fn=<SelectBackward>)","tensor(0.0159, grad_fn=<SelectBackward>)","tensor(0.0045, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1150,1558213956.212355,86.01356983184814,"tensor(0.5569, grad_fn=<SelectBackward>)","tensor(0.0162, grad_fn=<SelectBackward>)","tensor(-0.0089, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1160,1558213956.2552135,118.97140264511108,"tensor(0.5546, grad_fn=<SelectBackward>)","tensor(0.0218, grad_fn=<SelectBackward>)","tensor(-0.0091, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1170,1558213956.2990963,30.882705688476562,"tensor(0.5575, grad_fn=<SelectBackward>)","tensor(0.0274, grad_fn=<SelectBackward>)","tensor(-0.0039, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1180,1558213956.3409843,38.712594985961914,"tensor(0.5551, grad_fn=<SelectBackward>)","tensor(0.0301, grad_fn=<SelectBackward>)","tensor(-0.0049, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1190,1558213956.3868618,65.25757646560669,"tensor(0.5672, grad_fn=<SelectBackward>)","tensor(0.0272, grad_fn=<SelectBackward>)","tensor(0.0066, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1200,1558213956.430745,61.33580827713013,"tensor(0.5788, grad_fn=<SelectBackward>)","tensor(0.0415, grad_fn=<SelectBackward>)","tensor(0.0122, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1210,1558213956.4736302,61.53085517883301,"tensor(0.5690, grad_fn=<SelectBackward>)","tensor(0.0520, grad_fn=<SelectBackward>)","tensor(-0.0084, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1220,1558213956.5165153,49.1882027387619,"tensor(0.5670, grad_fn=<SelectBackward>)","tensor(0.0675, grad_fn=<SelectBackward>)","tensor(-0.0087, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1230,1558213956.5594008,78.47856855392456,"tensor(0.5817, grad_fn=<SelectBackward>)","tensor(0.0748, grad_fn=<SelectBackward>)","tensor(-0.0119, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1240,1558213956.602286,112.7270827293396,"tensor(0.5849, grad_fn=<SelectBackward>)","tensor(0.0744, grad_fn=<SelectBackward>)","tensor(-0.0252, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1250,1558213956.646194,40.50006723403931,"tensor(0.5736, grad_fn=<SelectBackward>)","tensor(0.0668, grad_fn=<SelectBackward>)","tensor(-0.0265, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1260,1558213956.6890793,39.668373584747314,"tensor(0.5632, grad_fn=<SelectBackward>)","tensor(0.0567, grad_fn=<SelectBackward>)","tensor(-0.0185, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1270,1558213956.7319646,314.4933829307556,"tensor(0.5800, grad_fn=<SelectBackward>)","tensor(0.0409, grad_fn=<SelectBackward>)","tensor(-0.0116, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1280,1558213956.77485,50.44692850112915,"tensor(0.5884, grad_fn=<SelectBackward>)","tensor(0.0328, grad_fn=<SelectBackward>)","tensor(-0.0095, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1290,1558213956.8177352,90.12790393829346,"tensor(0.5853, grad_fn=<SelectBackward>)","tensor(0.0231, grad_fn=<SelectBackward>)","tensor(0.0085, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1300,1558213956.8606212,70.66357088088989,"tensor(0.5774, grad_fn=<SelectBackward>)","tensor(0.0228, grad_fn=<SelectBackward>)","tensor(0.0059, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1310,1558213956.9035063,101.3201322555542,"tensor(0.5805, grad_fn=<SelectBackward>)","tensor(0.0339, grad_fn=<SelectBackward>)","tensor(-0.0092, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1320,1558213956.947389,64.58123397827148,"tensor(0.5737, grad_fn=<SelectBackward>)","tensor(0.0632, grad_fn=<SelectBackward>)","tensor(-0.0199, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1330,1558213956.989277,54.58811295032501,"tensor(0.5825, grad_fn=<SelectBackward>)","tensor(0.0785, grad_fn=<SelectBackward>)","tensor(-0.0152, grad_fn=<SelectBackward>)"
