amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",480,1558286508.1127086,116.88346147537231,"tensor(0.3500, requires_grad=True)","tensor(-0.0313, requires_grad=True)","tensor(0.4564, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",490,1558286508.1635506,90.35947799682617,"tensor(0.3596, requires_grad=True)","tensor(-0.0317, requires_grad=True)","tensor(0.4685, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",500,1558286508.2134497,123.60635375976562,"tensor(0.3616, requires_grad=True)","tensor(-0.0452, requires_grad=True)","tensor(0.4693, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",510,1558286508.2663004,111.61797046661377,"tensor(0.3599, requires_grad=True)","tensor(-0.0364, requires_grad=True)","tensor(0.4805, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",520,1558286508.3151696,76.5902009010315,"tensor(0.3584, requires_grad=True)","tensor(-0.0358, requires_grad=True)","tensor(0.4793, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",530,1558286508.3650362,106.99850702285767,"tensor(0.3607, requires_grad=True)","tensor(-0.0372, requires_grad=True)","tensor(0.4798, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",540,1558286508.414905,99.72009658813477,"tensor(0.3472, requires_grad=True)","tensor(-0.0486, requires_grad=True)","tensor(0.4714, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",550,1558286508.4647698,76.42817258834839,"tensor(0.3372, requires_grad=True)","tensor(-0.0420, requires_grad=True)","tensor(0.4709, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",560,1558286508.513639,105.56216430664062,"tensor(0.3354, requires_grad=True)","tensor(-0.0353, requires_grad=True)","tensor(0.4775, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",570,1558286508.5625086,91.65277242660522,"tensor(0.3457, requires_grad=True)","tensor(-0.0378, requires_grad=True)","tensor(0.4899, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",580,1558286508.6123772,83.48789930343628,"tensor(0.3426, requires_grad=True)","tensor(-0.0465, requires_grad=True)","tensor(0.4916, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",590,1558286508.6622474,145.2593445777893,"tensor(0.3311, requires_grad=True)","tensor(-0.0394, requires_grad=True)","tensor(0.4963, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",600,1558286508.7111113,80.32911968231201,"tensor(0.3348, requires_grad=True)","tensor(-0.0363, requires_grad=True)","tensor(0.5045, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",610,1558286508.7599802,86.95168781280518,"tensor(0.3220, requires_grad=True)","tensor(-0.0404, requires_grad=True)","tensor(0.5074, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",620,1558286508.8088498,111.9512391090393,"tensor(0.3195, requires_grad=True)","tensor(-0.0361, requires_grad=True)","tensor(0.5061, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",630,1558286508.856722,106.95118284225464,"tensor(0.3192, requires_grad=True)","tensor(-0.0335, requires_grad=True)","tensor(0.5101, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",640,1558286508.905595,102.50220537185669,"tensor(0.3259, requires_grad=True)","tensor(-0.0391, requires_grad=True)","tensor(0.5139, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",650,1558286508.9544647,106.10457992553711,"tensor(0.3214, requires_grad=True)","tensor(-0.0389, requires_grad=True)","tensor(0.5065, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",660,1558286509.0023334,133.6199426651001,"tensor(0.3290, requires_grad=True)","tensor(-0.0315, requires_grad=True)","tensor(0.5061, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",670,1558286509.0512078,137.56324577331543,"tensor(0.3370, requires_grad=True)","tensor(-0.0401, requires_grad=True)","tensor(0.5128, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",680,1558286509.1000473,122.95189571380615,"tensor(0.3238, requires_grad=True)","tensor(-0.0373, requires_grad=True)","tensor(0.5038, requires_grad=True)"
